col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,colour
-0.003707999363541603,-0.006752031855285168,-0.015169087797403336,-0.02801940031349659,-0.023136690258979797,-0.05519096553325653,-0.010623469017446041,-0.03666118532419205,-0.03704934939742088,-0.022646376863121986,-0.00318704079836607,-0.00526066031306982,-0.03158438950777054,-0.0004903139779344201,-0.014402972534298897,-0.017395930364727974,-0.044567495584487915,000000
-0.05243295058608055,0.025731267407536507,0.02814197912812233,-0.006363866850733757,0.01476049330085516,0.03684505075216293,0.00020429748110473156,0.0283054169267416,0.01167560089379549,-0.017232492566108704,-0.008600924164056778,-0.021502310410141945,0.0008989089401438832,0.03199298679828644,0.02890809439122677,-0.006568164099007845,0.036640752106904984,000000
0.09915578365325928,-0.05006309971213341,-0.047652389854192734,0.07484438270330429,0.047243792563676834,-0.022707665339112282,0.07058478146791458,0.10951367020606995,-0.07494653016328812,-0.07137132436037064,-0.024842573329806328,-0.016088426113128662,-0.03699827566742897,0.11861512064933777,-0.003575206035748124,0.004259602632373571,-0.09329244494438171,000000
-0.009121882729232311,0.025731267407536507,0.02814197912812233,-0.006363866850733757,-0.033964455127716064,-0.011879898607730865,-0.026865119114518166,-0.004177883733063936,0.0170894842594862,0.004423040430992842,0.0022268425673246384,-0.00526066031306982,0.0008989089401438832,-0.038387496024370193,0.012666444294154644,0.02050125226378441,0.0149852205067873,000000
-0.08491624891757965,-0.05006309971213341,-0.02058297209441662,0.009877783246338367,0.020174376666545868,0.026017284020781517,0.05434313043951988,0.055374834686517715,-0.026221582666039467,-0.011818609200417995,-0.014014807529747486,-0.010674543678760529,-0.015342741273343563,0.03199298679828644,-0.014402972534298897,-0.04446534812450409,-0.028325846418738365,000000
-0.025363532826304436,-0.03923533111810684,-0.031410738825798035,0.047774966806173325,0.06348544359207153,0.0476728193461895,0.10306808352470398,0.04454706609249115,-0.05329100042581558,-0.017232492566108704,-0.03025645762681961,-0.00526066031306982,-0.02075662463903427,0.08071793615818024,-0.03605850413441658,-0.055293112993240356,-0.05539526417851448,000000
-0.08491624891757965,-0.044649213552474976,-0.0043413215316832066,0.015291666612029076,0.01476049330085516,0.026017284020781517,0.05434313043951988,0.017477650195360184,-0.03704934939742088,-0.017232492566108704,-0.014014807529747486,-0.010674543678760529,-0.02075662463903427,0.03199298679828644,-0.01981685683131218,-0.039051465690135956,-0.028325846418738365,000000
-0.07408848404884338,0.03114515170454979,0.0389697439968586,-0.017191633582115173,-0.039378341287374496,-0.07684649527072906,-0.01603735238313675,0.012063766829669476,0.03333113342523575,0.047734107822179794,-0.014014807529747486,0.005567106418311596,0.022554442286491394,-0.08711244910955429,-0.014402972534298897,-0.0011542807333171368,-0.060809146612882614,000000
0.11539743095636368,-0.03382144868373871,-0.05306627228856087,0.04236108437180519,0.031002143397927284,0.009775634855031967,0.027273714542388916,0.0012359997490420938,-0.06411876529455185,-0.055129677057266235,-0.04108422249555588,-0.03233007714152336,-0.042412158101797104,0.08613181859254837,-0.008989089168608189,0.0150873688980937,-0.01749807968735695,000000
0.03960306569933891,-0.060890864580869675,-0.009755204431712627,0.06943050026893616,0.06889932602643967,-0.001052131992764771,0.07599866390228271,0.06078871712088585,-0.04787711426615715,-0.04430190846323967,-0.024842573329806328,-0.021502310410141945,-0.03699827566742897,0.11320123821496964,-0.003575206035748124,-0.006568164099007845,-0.07705079764127731,000000
0.09915578365325928,0.06904233247041702,0.01190032809972763,0.031533315777778625,-0.033964455127716064,0.004361751489341259,-0.059348419308662415,0.017477650195360184,0.01167560089379549,-0.0334741435945034,-0.008600924164056778,-0.016088426113128662,-0.009928857907652855,-0.0004903139779344201,0.04514974355697632,0.09088173508644104,0.06371016800403595,000000
0.045016951858997345,-0.0013381484895944595,0.00648644519969821,-0.0713304653763771,-0.023136690258979797,-0.07143261283636093,-0.010623469017446041,-0.047488950192928314,-0.004566048737615347,-0.011818609200417995,-0.00318704079836607,-0.010674543678760529,-0.026170507073402405,-0.011318081058561802,0.007252560928463936,-0.06070699915289879,-0.060809146612882614,000000
0.007119767367839813,-0.022993681952357292,-0.02058297209441662,-0.022605516016483307,-0.02855057269334793,-0.011879898607730865,-0.005209585651755333,0.022891532629728317,-0.009979932568967342,-0.022646376863121986,-0.019428690895438194,0.00015322311082854867,-0.015342741273343563,-0.0059041972272098064,0.012666444294154644,-0.017395930364727974,-0.0066703129559755325,000000
0.1857779175043106,-0.0013381484895944595,-0.03682462126016617,0.004463899880647659,0.01476049330085516,-0.044363196939229965,-0.026865119114518166,-0.03666118532419205,-0.03163546696305275,-0.04430190846323967,-0.024842573329806328,-0.02691619284451008,-0.026170507073402405,0.059062402695417404,0.012666444294154644,0.031329020857810974,-0.01749807968735695,000000
0.061258599162101746,0.004075734876096249,0.0010725618340075016,0.02070555090904236,0.009346609935164452,-0.001052131992764771,-0.005209585651755333,-0.009591766633093357,-0.020807698369026184,-0.0334741435945034,-0.014014807529747486,-0.037743959575891495,-0.026170507073402405,0.042820751667022705,0.012666444294154644,0.02591513656079769,0.004157453775405884,000000
0.05584471672773361,-0.012165915220975876,-0.031410738825798035,0.004463899880647659,0.009346609935164452,-0.0335354320704937,0.005618180613964796,-0.031247301027178764,-0.03704934939742088,-0.022646376863121986,-0.019428690895438194,-0.016088426113128662,-0.03158438950777054,0.03199298679828644,-0.014402972534298897,-0.0011542807333171368,-0.03915361315011978,000000
0.03418918326497078,-0.022993681952357292,-0.009755204431712627,-0.07674434781074524,-0.023136690258979797,-0.0660187304019928,-0.021451236680150032,-0.02583341673016548,-0.009979932568967342,-0.02806025929749012,-0.019428690895438194,-0.016088426113128662,-0.03699827566742897,0.00492356950417161,0.018080327659845352,-0.055293112993240356,-0.044567495584487915,000000
0.10998354852199554,0.014903501607477665,-0.015169087797403336,0.05860273167490959,0.031002143397927284,0.004361751489341259,-0.005209585651755333,0.0012359997490420938,-0.026221582666039467,-0.038888026028871536,-0.024842573329806328,-0.03233007714152336,-0.026170507073402405,0.06989017128944397,0.012666444294154644,0.06381232291460037,0.009571337141096592,000000
-0.08491624891757965,-0.022993681952357292,-0.009755204431712627,-0.022605516016483307,-0.006895040161907673,-0.022707665339112282,0.0164459478110075,-0.015005649998784065,-0.06411876529455185,0.004423040430992842,0.0022268425673246384,0.005567106418311596,-0.02075662463903427,-0.011318081058561802,-0.06854180246591568,-0.039051465690135956,-0.03915361315011978,000000
0.03960306569933891,-0.006752031855285168,-0.02058297209441662,0.08025826513767242,0.0418299101293087,0.05308670178055763,0.05434313043951988,0.06078871712088585,-0.026221582666039467,-0.0497157946228981,-0.014014807529747486,-0.00526066031306982,-0.009928857907652855,0.0915457010269165,0.023494210094213486,0.02591513656079769,-0.0012564294738695025,000000
0.09915578365325928,0.009489618241786957,-0.025996854528784752,0.08025826513767242,0.025588259100914,0.004361751489341259,0.005618180613964796,0.017477650195360184,-0.020807698369026184,-0.0497157946228981,-0.024842573329806328,-0.010674543678760529,-0.02075662463903427,0.0753040537238121,0.02890809439122677,0.07464008778333664,-0.0012564294738695025,000000
0.03960306569933891,-0.05547698214650154,-0.058480154722929,0.04236108437180519,0.047243792563676834,0.020603401586413383,0.06517089903354645,0.022891532629728317,-0.07494653016328812,-0.0497157946228981,-0.04108422249555588,-0.010674543678760529,-0.042412158101797104,0.09695958346128464,-0.025230739265680313,-0.022809814661741257,-0.044567495584487915,000000
-0.07408848404884338,-0.03923533111810684,0.00648644519969821,-0.04967493191361427,-0.039378341287374496,-0.0335354320704937,0.00020429748110473156,-0.02583341673016548,0.0008478345698677003,0.02066469006240368,0.0022268425673246384,0.010980989784002304,0.0008989089401438832,-0.060043029487133026,-0.01981685683131218,-0.04987923055887222,-0.03373973071575165,000000
0.045016951858997345,0.014903501607477665,0.01190032809972763,-0.017191633582115173,-0.006895040161907673,-0.03894931450486183,-0.010623469017446041,-0.03666118532419205,-0.020807698369026184,-0.02806025929749012,-0.024842573329806328,-0.03233007714152336,-0.03699827566742897,0.02116522006690502,0.007252560928463936,-0.006568164099007845,-0.028325846418738365,000000
0.16412238776683807,0.041972916573286057,-0.0043413215316832066,-0.0009499833104200661,-0.012308923527598381,-0.060604847967624664,-0.05393453687429428,-0.047488950192928314,-0.009979932568967342,-0.022646376863121986,-0.014014807529747486,-0.037743959575891495,-0.03158438950777054,0.01033745240420103,0.012666444294154644,0.05298455432057381,-0.0066703129559755325,000000
0.08291413635015488,-0.01757979765534401,-0.03682462126016617,0.031533315777778625,0.025588259100914,-0.011879898607730865,0.021859830245375633,0.017477650195360184,-0.04246323183178902,-0.02806025929749012,-0.019428690895438194,-0.010674543678760529,-0.03158438950777054,0.05364852026104927,-0.014402972534298897,0.009673485532402992,-0.03373973071575165,000000
0.03418918326497078,-0.006752031855285168,-0.031410738825798035,0.06943050026893616,0.06348544359207153,0.04225893318653107,0.04892924800515175,0.06620260328054428,-0.009979932568967342,-0.0497157946228981,-0.024842573329806328,0.00015322311082854867,-0.015342741273343563,0.11320123821496964,0.039735861122608185,0.02050125226378441,-0.0066703129559755325,000000
0.01794753409922123,0.025731267407536507,0.017314212396740913,-0.017191633582115173,-0.017722805961966515,-0.022707665339112282,-0.005209585651755333,-0.009591766633093357,0.01167560089379549,-0.011818609200417995,-0.014014807529747486,-0.021502310410141945,-0.009928857907652855,-0.0059041972272098064,0.023494210094213486,-0.011982046999037266,-0.01749807968735695,000000
0.16412238776683807,0.014903501607477665,-0.02058297209441662,0.015291666612029076,0.009346609935164452,-0.017293782904744148,-0.03227900341153145,-0.05290283262729645,-0.03163546696305275,-0.055129677057266235,-0.019428690895438194,-0.037743959575891495,-0.03158438950777054,0.06447628885507584,0.023494210094213486,0.047570668160915375,0.0149852205067873,000000
0.06667248159646988,0.025731267407536507,-0.015169087797403336,-0.055088818073272705,-0.0014811567962169647,-0.017293782904744148,-0.005209585651755333,0.0012359997490420938,0.006261717993766069,-0.017232492566108704,-0.008600924164056778,-0.04315784201025963,-0.026170507073402405,0.01575133576989174,0.023494210094213486,-0.04987923055887222,-0.01208419632166624,000000
-0.05243295058608055,-0.028407564386725426,0.00648644519969821,-0.04967493191361427,-0.04479222372174263,-0.022707665339112282,-0.010623469017446041,-0.04207506775856018,-0.004566048737615347,-0.0009908428182825446,0.0022268425673246384,0.00015322311082854867,0.0008989089401438832,-0.043801382184028625,-0.003575206035748124,-0.039051465690135956,-0.01208419632166624,000000
-0.041605181992053986,-0.03923533111810684,-0.03682462126016617,0.015291666612029076,-0.0014811567962169647,-0.017293782904744148,0.05434313043951988,-0.009591766633093357,-0.058704882860183716,-0.02806025929749012,-0.014014807529747486,-0.016088426113128662,-0.042412158101797104,0.026579102501273155,-0.030644623562693596,-0.039051465690135956,-0.07163691520690918,000000
0.14788073301315308,0.009489618241786957,-0.02058297209441662,0.026119433343410492,-0.006895040161907673,-0.03894931450486183,-0.05393453687429428,-0.031247301027178764,-0.06953264772891998,-0.0334741435945034,-0.04108422249555588,-0.016088426113128662,-0.042412158101797104,0.026579102501273155,-0.03605850413441658,0.08005397021770477,0.0149852205067873,000000
0.001705884002149105,-0.028407564386725426,-0.03682462126016617,0.009877783246338367,0.0418299101293087,-0.017293782904744148,0.043515365570783615,0.012063766829669476,-0.04787711426615715,-0.022646376863121986,-0.008600924164056778,0.00015322311082854867,-0.03158438950777054,0.06447628885507584,-0.025230739265680313,-0.033637579530477524,-0.060809146612882614,000000
0.12081132084131241,0.058214567601680756,0.01190032809972763,0.047774966806173325,0.01476049330085516,0.015189518220722675,-0.021451236680150032,0.022891532629728317,0.0008478345698677003,-0.02806025929749012,-0.008600924164056778,-0.037743959575891495,-0.009928857907652855,0.042820751667022705,0.02890809439122677,0.0692262053489685,0.036640752106904984,000000
0.07208636403083801,-0.0013381484895944595,-0.03682462126016617,-0.006363866850733757,-0.012308923527598381,-0.03894931450486183,-0.010623469017446041,-0.015005649998784065,-0.004566048737615347,-0.02806025929749012,-0.024842573329806328,-0.021502310410141945,-0.026170507073402405,0.01575133576989174,0.023494210094213486,0.004259602632373571,-0.028325846418738365,000000
-0.07408848404884338,-0.03382144868373871,0.0010725618340075016,0.047774966806173325,0.047243792563676834,0.03684505075216293,0.09765420109033585,0.06078871712088585,-0.020807698369026184,-0.017232492566108704,-0.014014807529747486,-0.00526066031306982,0.0008989089401438832,0.06447628885507584,-0.003575206035748124,-0.04987923055887222,-0.060809146612882614,000000
-0.03619129955768585,-0.022993681952357292,-0.025996854528784752,-0.011777750216424465,-0.006895040161907673,-0.022707665339112282,0.021859830245375633,0.0012359997490420938,-0.03163546696305275,0.004423040430992842,-0.008600924164056778,-0.00526066031306982,-0.009928857907652855,-0.011318081058561802,-0.03605850413441658,-0.033637579530477524,-0.044567495584487915,000000
0.01794753409922123,0.020317384973168373,0.017314212396740913,-0.03343328461050987,0.020174376666545868,-0.060604847967624664,0.00020429748110473156,-0.015005649998784065,0.0008478345698677003,-0.006404726300388575,-0.008600924164056778,-0.016088426113128662,-0.02075662463903427,0.026579102501273155,0.007252560928463936,-0.033637579530477524,-0.060809146612882614,000000
0.012533650733530521,-0.044649213552474976,-0.015169087797403336,0.047774966806173325,0.047243792563676834,0.026017284020781517,0.06517089903354645,0.012063766829669476,-0.05329100042581558,-0.02806025929749012,-0.019428690895438194,-0.010674543678760529,-0.05323992297053337,0.0753040537238121,-0.025230739265680313,-0.017395930364727974,-0.03915361315011978,000000
